INFO:root:__init__
INFO:root:setup
INFO:root:start
INFO:root:connected
INFO:root:subscribed to topic=usuario/actuator_pwm
INFO:root:send message: {"temperature": 62.060991825221734}
INFO:root:send message: {"temperature": 62.08726141568951}
INFO:root:send message: {"temperature": 62.11349268053972}
INFO:root:send message: {"temperature": 62.13968567568693}
INFO:root:send message: {"temperature": 62.165840456964126}
INFO:root:send message: {"temperature": 62.191957080122876}
INFO:root:send message: {"temperature": 62.21803560083335}
INFO:root:send message: {"temperature": 62.24407607468457}
INFO:root:send message: {"temperature": 62.270078557184405}
INFO:root:send message: {"temperature": 62.296043103759736}
INFO:root:send message: {"temperature": 62.321969769756635}
INFO:root:send message: {"temperature": 62.34785861044036}
INFO:root:send message: {"temperature": 62.3737096809956}
INFO:root:send message: {"temperature": 62.3995230365265}
INFO:root:send message: {"temperature": 62.42529873205681}
INFO:root:send message: {"temperature": 62.451036822530014}
INFO:root:send message: {"temperature": 62.476737362809445}
INFO:root:send message: {"temperature": 62.50240040767837}
INFO:root:send message: {"temperature": 62.528026011840154}
INFO:root:send message: {"temperature": 62.55361422991835}
INFO:root:send message: {"temperature": 62.57916511645681}
INFO:root:send message: {"temperature": 62.60467872591981}
INFO:root:send message: {"temperature": 62.630155112692165}
INFO:root:send message: {"temperature": 62.65559433107936}
INFO:root:send message: {"temperature": 62.680996435307634}
INFO:root:send message: {"temperature": 62.70636147952413}
INFO:root:send message: {"temperature": 62.73168951779698}
INFO:root:send message: {"temperature": 62.75698060411544}
INFO:root:send message: {"temperature": 62.78223479239001}
INFO:root:send message: {"temperature": 62.807452136452504}
INFO:root:send message: {"temperature": 62.83263269005625}
INFO:root:send message: {"temperature": 62.85777650687611}
INFO:root:send message: {"temperature": 62.882883640508645}
INFO:root:send message: {"temperature": 62.90795414447226}
INFO:root:send message: {"temperature": 62.93298807220722}
INFO:root:send message: {"temperature": 62.957985477075866}
INFO:root:send message: {"temperature": 62.98294641236268}
INFO:root:send message: {"temperature": 63.0078709312744}
INFO:root:send message: {"temperature": 63.03275908694013}
INFO:root:send message: {"temperature": 63.05761093241149}
INFO:root:send message: {"temperature": 63.08242652066267}
INFO:root:send message: {"temperature": 63.10720590459059}
INFO:root:send message: {"temperature": 63.131949137015}
INFO:root:send message: {"temperature": 63.15665627067857}
INFO:root:send message: {"temperature": 63.181327358247046}
INFO:root:send message: {"temperature": 63.20596245230932}
INFO:root:send message: {"temperature": 63.23056160537758}
INFO:root:send message: {"temperature": 63.255124869887375}
INFO:root:send message: {"temperature": 63.27965229819779}
INFO:root:send message: {"temperature": 63.30414394259148}
INFO:root:send message: {"temperature": 63.328599855274845}
INFO:root:send message: {"temperature": 63.35302008837813}
INFO:root:send message: {"temperature": 63.37740469395551}
INFO:root:send message: {"temperature": 63.40175372398521}
INFO:root:send message: {"temperature": 63.42606723036964}
INFO:root:send message: {"temperature": 63.45034526493548}
INFO:root:send message: {"temperature": 63.47458787943379}
INFO:root:send message: {"temperature": 63.49879512554015}
INFO:root:send message: {"temperature": 63.52296705485472}
INFO:root:send message: {"temperature": 63.547103718902406}
INFO:root:send message: {"temperature": 63.57120516913291}
INFO:root:send message: {"temperature": 63.59527145692091}
INFO:root:send message: {"temperature": 63.61930263356612}
INFO:root:send message: {"temperature": 63.6432987502934}
INFO:root:send message: {"temperature": 63.66725985825286}
INFO:root:send message: {"temperature": 63.691186008520035}
INFO:root:send message: {"temperature": 63.7150772520959}
INFO:root:send message: {"temperature": 63.738933639907046}
INFO:root:send message: {"temperature": 63.76275522280576}
INFO:root:send message: {"temperature": 63.78654205157013}
INFO:root:send message: {"temperature": 63.810294176904165}
INFO:root:send message: {"temperature": 63.834011649437926}
INFO:root:send message: {"temperature": 63.857694519727566}
INFO:root:send message: {"temperature": 63.881342838255506}
INFO:root:send message: {"temperature": 63.90495665543051}
INFO:root:send message: {"temperature": 63.92853602158782}
INFO:root:send message: {"temperature": 63.95208098698917}
INFO:root:send message: {"temperature": 63.975591601823076}
INFO:root:send message: {"temperature": 63.99906791620474}
INFO:root:send message: {"temperature": 64.02250998017628}
INFO:root:send message: {"temperature": 64.04591784370683}
INFO:root:send message: {"temperature": 64.06929155669259}
INFO:root:send message: {"temperature": 64.09263116895697}
INFO:root:send message: {"temperature": 64.11593673025071}
INFO:root:send message: {"temperature": 64.13920829025193}
INFO:root:send message: {"temperature": 64.16244589856632}
INFO:root:send message: {"temperature": 64.18564960472716}
INFO:root:send message: {"temperature": 64.20881945819549}
INFO:root:send message: {"temperature": 64.23195550836017}
INFO:root:send message: {"temperature": 64.25505780453801}
INFO:root:send message: {"temperature": 64.27812639597389}
INFO:root:send message: {"temperature": 64.30116133184082}
INFO:root:send message: {"temperature": 64.32416266124005}
INFO:root:send message: {"temperature": 64.34713043320127}
INFO:root:send message: {"temperature": 64.37006469668256}
INFO:root:send message: {"temperature": 64.39296550057063}
INFO:root:send message: {"temperature": 64.4158328936808}
INFO:root:send message: {"temperature": 64.43866692475726}
INFO:root:send message: {"temperature": 64.46146764247301}
INFO:root:send message: {"temperature": 64.48423509543008}
INFO:root:send message: {"temperature": 64.50696933215958}
INFO:root:send message: {"temperature": 64.52967040112182}
INFO:root:send message: {"temperature": 64.5523383507064}
INFO:root:send message: {"temperature": 64.57497322923234}
INFO:root:send message: {"temperature": 64.59757508494815}
INFO:root:send message: {"temperature": 64.62014396603193}
INFO:root:send message: {"temperature": 64.64267992059156}
INFO:root:send message: {"temperature": 64.66518299666467}
INFO:root:send message: {"temperature": 64.68765324221883}
INFO:root:send message: {"temperature": 64.7100907051516}
INFO:root:send message: {"temperature": 64.73249543329071}
INFO:root:send message: {"temperature": 64.75486747439408}
INFO:root:send message: {"temperature": 64.77720687614996}
INFO:root:send message: {"temperature": 64.79951368617702}
INFO:root:send message: {"temperature": 64.82178795202448}
INFO:root:send message: {"temperature": 64.84402972117218}
INFO:root:send message: {"temperature": 64.86623904103064}
INFO:root:send message: {"temperature": 64.88841595894131}
INFO:root:send message: {"temperature": 64.91056052217647}
INFO:root:send message: {"temperature": 64.93267277793952}
INFO:root:send message: {"temperature": 64.95475277336492}
INFO:root:send message: {"temperature": 64.97680055551841}
INFO:root:send message: {"temperature": 64.99881617139705}
INFO:root:send message: {"temperature": 65.02079966792934}
INFO:root:send message: {"temperature": 65.0427510919753}
INFO:root:send message: {"temperature": 65.0646704903266}
INFO:root:send message: {"temperature": 65.08655790970666}
INFO:root:send message: {"temperature": 65.10841339677066}
INFO:root:send message: {"temperature": 65.1302369981058}
INFO:root:send message: {"temperature": 65.15202876023127}
INFO:root:send message: {"temperature": 65.17378872959839}
INFO:root:send message: {"temperature": 65.19551695259074}
INFO:root:send message: {"temperature": 65.21721347552419}
INFO:root:send message: {"temperature": 65.23887834464706}
INFO:root:send message: {"temperature": 65.2605116061402}
INFO:root:send message: {"temperature": 65.28211330611705}
INFO:root:send message: {"temperature": 65.30368349062385}
INFO:root:send message: {"temperature": 65.32522220563959}
INFO:root:send message: {"temperature": 65.3467294970762}
INFO:root:send message: {"temperature": 65.36820541077861}
INFO:root:send message: {"temperature": 65.38964999252494}
INFO:root:send message: {"temperature": 65.41106328802641}
INFO:root:send message: {"temperature": 65.43244534292765}
INFO:root:send message: {"temperature": 65.45379620280664}
INFO:root:send message: {"temperature": 65.47511591317489}
INFO:root:send message: {"temperature": 65.49640451947748}
INFO:root:send message: {"temperature": 65.51766206709323}
INFO:root:send message: {"temperature": 65.53888860133473}
INFO:root:send message: {"temperature": 65.5600841674485}
INFO:root:send message: {"temperature": 65.58124881061495}
INFO:root:send message: {"temperature": 65.6023825759487}
INFO:root:send message: {"temperature": 65.62348550849848}
INFO:root:send message: {"temperature": 65.64455765324728}
INFO:root:send message: {"temperature": 65.66559905511252}
INFO:root:send message: {"temperature": 65.68660975894605}
INFO:root:send message: {"temperature": 65.70758980953431}
INFO:root:send message: {"temperature": 65.72853925159836}
INFO:root:send message: {"temperature": 65.74945812979405}
INFO:root:send message: {"temperature": 65.77034648871208}
INFO:root:send message: {"temperature": 65.79120437287806}
INFO:root:send message: {"temperature": 65.81203182675267}
INFO:root:send message: {"temperature": 65.83282889473173}
INFO:root:send message: {"temperature": 65.85359562114628}
INFO:root:send message: {"temperature": 65.87433205026267}
INFO:root:send message: {"temperature": 65.89503822628268}
INFO:root:send message: {"temperature": 65.91571419334362}
INFO:root:send message: {"temperature": 65.93635999551836}
INFO:root:send message: {"temperature": 65.95697567681552}
INFO:root:send message: {"temperature": 65.9775612811795}
INFO:root:send message: {"temperature": 65.99811685249057}
INFO:root:send message: {"temperature": 66.01864243456498}
INFO:root:send message: {"temperature": 66.0391380711551}
INFO:root:send message: {"temperature": 66.05960380594942}
INFO:root:send message: {"temperature": 66.0800396825727}
INFO:root:send message: {"temperature": 66.10044574458607}
INFO:root:send message: {"temperature": 66.12082203548712}
INFO:root:send message: {"temperature": 66.14116859870992}
INFO:root:send message: {"temperature": 66.16148547762523}
INFO:root:send message: {"temperature": 66.18177271554055}
INFO:root:send message: {"temperature": 66.2020303557001}
INFO:root:send message: {"temperature": 66.22225844128512}
INFO:root:send message: {"temperature": 66.24245701541379}
INFO:root:send message: {"temperature": 66.2626261211414}
INFO:root:send message: {"temperature": 66.28276580146041}
INFO:root:send message: {"temperature": 66.30287609930059}
INFO:root:send message: {"temperature": 66.32295705752907}
INFO:root:send message: {"temperature": 66.34300871895039}
INFO:root:send message: {"temperature": 66.36303112630671}
INFO:root:send message: {"temperature": 66.38302432227778}
INFO:root:send message: {"temperature": 66.40298834948112}
INFO:root:send message: {"temperature": 66.42292325047205}
INFO:root:send message: {"temperature": 66.44282906774382}
INFO:root:send message: {"temperature": 66.46270584372766}
INFO:root:send message: {"temperature": 66.48255362079294}
INFO:root:send message: {"temperature": 66.50237244124716}
INFO:root:send message: {"temperature": 66.52216234733615}
INFO:root:send message: {"temperature": 66.54192338124406}
INFO:root:send message: {"temperature": 66.56165558509353}
INFO:root:send message: {"temperature": 66.58135900094575}
INFO:root:send message: {"temperature": 66.60103367080049}
INFO:root:send message: {"temperature": 66.62067963659632}
INFO:root:send message: {"temperature": 66.64029694021056}
INFO:root:send message: {"temperature": 66.65988562345947}
INFO:root:send message: {"temperature": 66.6794457280983}
INFO:root:send message: {"temperature": 66.69897729582138}
INFO:root:send message: {"temperature": 66.7184803682622}
INFO:root:send message: {"temperature": 66.73795498699353}
INFO:root:send message: {"temperature": 66.75740119352744}
INFO:root:send message: {"temperature": 66.77681902931552}
INFO:root:send message: {"temperature": 66.7962085357488}
INFO:root:send message: {"temperature": 66.81556975415796}
INFO:root:send message: {"temperature": 66.83490272581341}
INFO:root:send message: {"temperature": 66.8542074919253}
INFO:root:send message: {"temperature": 66.87348409364367}
INFO:root:send message: {"temperature": 66.89273257205852}
INFO:root:send message: {"temperature": 66.91195296819996}
INFO:root:send message: {"temperature": 66.93114532303814}
INFO:root:send message: {"temperature": 66.95030967748353}
INFO:root:send message: {"temperature": 66.96944607238686}
INFO:root:send message: {"temperature": 66.98855454853928}
INFO:root:send message: {"temperature": 67.00763514667244}
INFO:root:send message: {"temperature": 67.02668790745851}
INFO:root:send message: {"temperature": 67.0457128715104}
INFO:root:send message: {"temperature": 67.0647100793817}
INFO:root:send message: {"temperature": 67.0836795715669}
INFO:root:send message: {"temperature": 67.10262138850135}
INFO:root:send message: {"temperature": 67.12153557056143}
INFO:root:send message: {"temperature": 67.14042215806465}
INFO:root:send message: {"temperature": 67.15928119126966}
INFO:root:send message: {"temperature": 67.17811271037634}
INFO:root:send message: {"temperature": 67.196916755526}
INFO:root:send message: {"temperature": 67.21569336680136}
INFO:root:send message: {"temperature": 67.23444258422661}
INFO:root:send message: {"temperature": 67.25316444776763}
INFO:root:send message: {"temperature": 67.27185899733193}
INFO:root:send message: {"temperature": 67.29052627276883}
INFO:root:send message: {"temperature": 67.30916631386948}
INFO:root:send message: {"temperature": 67.32777916036703}
INFO:root:send message: {"temperature": 67.34636485193661}
INFO:root:send message: {"temperature": 67.36492342819548}
INFO:root:send message: {"temperature": 67.38345492870315}
INFO:root:send message: {"temperature": 67.40195939296132}
INFO:root:send message: {"temperature": 67.42043686041413}
INFO:root:send message: {"temperature": 67.43888737044819}
INFO:root:send message: {"temperature": 67.45731096239257}
INFO:root:send message: {"temperature": 67.47570767551902}
INFO:root:send message: {"temperature": 67.49407754904198}
INFO:root:send message: {"temperature": 67.5124206221187}
INFO:root:send message: {"temperature": 67.53073693384925}
INFO:root:send message: {"temperature": 67.54902652327671}
INFO:root:send message: {"temperature": 67.56728942938716}
INFO:root:send message: {"temperature": 67.58552569110984}
INFO:root:send message: {"temperature": 67.60373534731713}
INFO:root:send message: {"temperature": 67.62191843682479}
INFO:root:send message: {"temperature": 67.64007499839187}
INFO:root:send message: {"temperature": 67.65820507072091}
INFO:root:send message: {"temperature": 67.67630869245798}
INFO:root:send message: {"temperature": 67.69438590219278}
INFO:root:send message: {"temperature": 67.71243673845866}
INFO:root:send message: {"temperature": 67.73046123973282}
INFO:root:send message: {"temperature": 67.7484594444363}
INFO:root:send message: {"temperature": 67.76643139093406}
INFO:root:send message: {"temperature": 67.78437711753513}
INFO:root:send message: {"temperature": 67.8022966624926}
INFO:root:send message: {"temperature": 67.82019006400378}
INFO:root:send message: {"temperature": 67.83805736021029}
INFO:root:send message: {"temperature": 67.855898589198}
INFO:root:send message: {"temperature": 67.87371378899735}
INFO:root:send message: {"temperature": 67.89150299758319}
INFO:root:send message: {"temperature": 67.90926625287501}
INFO:root:send message: {"temperature": 67.92700359273698}
INFO:root:send message: {"temperature": 67.94471505497799}
INFO:root:send message: {"temperature": 67.96240067735184}
INFO:root:send message: {"temperature": 67.98006049755719}
INFO:root:send message: {"temperature": 67.99769455323771}
INFO:root:send message: {"temperature": 68.01530288198217}
INFO:root:send message: {"temperature": 68.03288552132449}
INFO:root:send message: {"temperature": 68.05044250874383}
INFO:root:send message: {"temperature": 68.06797388166467}
INFO:root:send message: {"temperature": 68.0854796774569}
INFO:root:send message: {"temperature": 68.10295993343587}
INFO:root:send message: {"temperature": 68.12041468686252}
INFO:root:send message: {"temperature": 68.13784397494337}
INFO:root:send message: {"temperature": 68.15524783483073}
INFO:root:send message: {"temperature": 68.17262630362266}
INFO:root:send message: {"temperature": 68.18997941836312}
INFO:root:send message: {"temperature": 68.20730721604201}
INFO:root:send message: {"temperature": 68.22460973359526}
INFO:root:send message: {"temperature": 68.24188700790495}
INFO:root:send message: {"temperature": 68.25913907579931}
INFO:root:send message: {"temperature": 68.27636597405285}
INFO:root:send message: {"temperature": 68.29356773938642}
INFO:root:send message: {"temperature": 68.31074440846734}
INFO:root:send message: {"temperature": 68.32789601790938}
INFO:root:send message: {"temperature": 68.34502260427294}
INFO:root:send message: {"temperature": 68.36212420406504}
INFO:root:send message: {"temperature": 68.37920085373946}
INFO:root:send message: {"temperature": 68.39625258969679}
INFO:root:send message: {"temperature": 68.41327944828453}
INFO:root:send message: {"temperature": 68.43028146579712}
INFO:root:send message: {"temperature": 68.44725867847609}
INFO:root:send message: {"temperature": 68.46421112251004}
INFO:root:send message: {"temperature": 68.48113883403484}
INFO:root:send message: {"temperature": 68.49804184913359}
INFO:root:send message: {"temperature": 68.51492020383677}
INFO:root:send message: {"temperature": 68.53177393412227}
INFO:root:send message: {"temperature": 68.54860307591551}
INFO:root:send message: {"temperature": 68.56540766508954}
INFO:root:send message: {"temperature": 68.58218773746496}
INFO:root:send message: {"temperature": 68.59894332881024}
INFO:root:send message: {"temperature": 68.61567447484154}
INFO:root:send message: {"temperature": 68.63238121122305}
INFO:root:send message: {"temperature": 68.6490635735668}
INFO:root:send message: {"temperature": 68.66572159743296}
INFO:root:send message: {"temperature": 68.68235531832974}
INFO:root:send message: {"temperature": 68.69896477171362}
INFO:root:send message: {"temperature": 68.71554999298931}
INFO:root:send message: {"temperature": 68.73211101750985}
INFO:root:send message: {"temperature": 68.74864788057675}
INFO:root:send message: {"temperature": 68.76516061743999}
INFO:root:send message: {"temperature": 68.7816492632981}
INFO:root:send message: {"temperature": 68.79811385329833}
INFO:root:send message: {"temperature": 68.81455442253657}
INFO:root:send message: {"temperature": 68.83097100605757}
INFO:root:send message: {"temperature": 68.8473636388549}
INFO:root:send message: {"temperature": 68.86373235587112}
INFO:root:send message: {"temperature": 68.8800771919978}
INFO:root:send message: {"temperature": 68.89639818207556}
INFO:root:send message: {"temperature": 68.91269536089428}
INFO:root:send message: {"temperature": 68.92896876319298}
INFO:root:send message: {"temperature": 68.9452184236601}
INFO:root:send message: {"temperature": 68.9614443769334}
INFO:root:send message: {"temperature": 68.97764665760013}
INFO:root:send message: {"temperature": 68.99382530019707}
INFO:root:send message: {"temperature": 69.00998033921061}
INFO:root:send message: {"temperature": 69.0261118090769}
INFO:root:send message: {"temperature": 69.0422197441817}
INFO:root:send message: {"temperature": 69.05830417886075}
INFO:root:send message: {"temperature": 69.07436514739962}
INFO:root:send message: {"temperature": 69.09040268403386}
INFO:root:send message: {"temperature": 69.10641682294911}
INFO:root:send message: {"temperature": 69.12240759828113}
INFO:root:send message: {"temperature": 69.13837504411583}
INFO:root:send message: {"temperature": 69.15431919448943}
INFO:root:send message: {"temperature": 69.1702400833885}
INFO:root:send message: {"temperature": 69.18613774475}
INFO:root:send message: {"temperature": 69.2020122124614}
INFO:root:send message: {"temperature": 69.21786352036072}
INFO:root:send message: {"temperature": 69.2336917022366}
INFO:root:send message: {"temperature": 69.24949679182842}
INFO:root:send message: {"temperature": 69.26527882282632}
INFO:root:send message: {"temperature": 69.28103782887125}
INFO:root:send message: {"temperature": 69.29677384355514}
INFO:root:send message: {"temperature": 69.31248690042088}
INFO:root:send message: {"temperature": 69.32817703296242}
INFO:root:send message: {"temperature": 69.34384427462484}
INFO:root:send message: {"temperature": 69.35948865880448}
INFO:root:send message: {"temperature": 69.37511021884887}
INFO:root:send message: {"temperature": 69.39070898805699}
INFO:root:send message: {"temperature": 69.40628499967912}
INFO:root:send message: {"temperature": 69.42183828691711}
INFO:root:send message: {"temperature": 69.43736888292437}
INFO:root:send message: {"temperature": 69.45287682080593}
INFO:root:send message: {"temperature": 69.46836213361848}
INFO:root:send message: {"temperature": 69.48382485437057}
INFO:root:send message: {"temperature": 69.49926501602249}
INFO:root:send message: {"temperature": 69.51468265148651}
INFO:root:send message: {"temperature": 69.5300777936269}
INFO:root:send message: {"temperature": 69.54545047525991}
INFO:root:send message: {"temperature": 69.56080072915397}
INFO:root:send message: {"temperature": 69.57612858802969}
INFO:root:send message: {"temperature": 69.59143408455992}
INFO:root:send message: {"temperature": 69.6067172513699}
INFO:root:send message: {"temperature": 69.6219781210372}
INFO:root:send message: {"temperature": 69.6372167260919}
INFO:root:send message: {"temperature": 69.65243309901663}
INFO:root:send message: {"temperature": 69.66762727224662}
INFO:root:send message: {"temperature": 69.68279927816977}
INFO:root:send message: {"temperature": 69.69794914912671}
INFO:root:send message: {"temperature": 69.71307691741094}
INFO:root:send message: {"temperature": 69.72818261526882}
INFO:root:send message: {"temperature": 69.74326627489964}
INFO:root:send message: {"temperature": 69.75832792845574}
INFO:root:send message: {"temperature": 69.77336760804255}
INFO:root:send message: {"temperature": 69.78838534571864}
INFO:root:send message: {"temperature": 69.80338117349586}
INFO:root:send message: {"temperature": 69.81835512333929}
INFO:root:send message: {"temperature": 69.83330722716744}
INFO:root:send message: {"temperature": 69.84823751685218}
INFO:root:send message: {"temperature": 69.86314602421895}
INFO:root:send message: {"temperature": 69.87803278104673}
INFO:root:send message: {"temperature": 69.89289781906811}
INFO:root:send message: {"temperature": 69.90774116996943}
INFO:root:send message: {"temperature": 69.9225628653908}
INFO:root:send message: {"temperature": 69.93736293692612}
INFO:root:send message: {"temperature": 69.95214141612324}
INFO:root:send message: {"temperature": 69.96689833448397}
INFO:root:send message: {"temperature": 69.98163372346417}
INFO:root:send message: {"temperature": 69.9963476144738}
INFO:root:send message: {"temperature": 70.01104003887698}
INFO:root:send message: {"temperature": 70.02571102799212}
INFO:root:send message: {"temperature": 70.04036061309188}
INFO:root:send message: {"temperature": 70.05498882540331}
INFO:root:send message: {"temperature": 70.06959569610794}
INFO:root:send message: {"temperature": 70.08418125634176}
INFO:root:send message: {"temperature": 70.09874553719538}
INFO:root:send message: {"temperature": 70.11328856971402}
INFO:root:send message: {"temperature": 70.12781038489759}
INFO:root:send message: {"temperature": 70.14231101370082}
INFO:root:send message: {"temperature": 70.15679048703325}
INFO:root:send message: {"temperature": 70.17124883575931}
INFO:root:send message: {"temperature": 70.18568609069845}
INFO:root:send message: {"temperature": 70.20010228262514}
INFO:root:send message: {"temperature": 70.21449744226891}
INFO:root:send message: {"temperature": 70.22887160031449}
INFO:root:send message: {"temperature": 70.24322478740186}
INFO:root:send message: {"temperature": 70.25755703412625}
INFO:root:send message: {"temperature": 70.27186837103832}
INFO:root:send message: {"temperature": 70.28615882864409}
INFO:root:send message: {"temperature": 70.30042843740512}
INFO:root:send message: {"temperature": 70.31467722773849}
INFO:root:send message: {"temperature": 70.32890523001696}
INFO:root:send message: {"temperature": 70.34311247456893}
INFO:root:send message: {"temperature": 70.35729899167858}
INFO:root:send message: {"temperature": 70.37146481158587}
INFO:root:send message: {"temperature": 70.38560996448669}
INFO:root:send message: {"temperature": 70.39973448053283}
INFO:root:send message: {"temperature": 70.41383838983214}
INFO:root:send message: {"temperature": 70.4279217224485}
INFO:root:send message: {"temperature": 70.44198450840196}
INFO:root:send message: {"temperature": 70.45602677766877}
INFO:root:send message: {"temperature": 70.4700485601814}
INFO:root:send message: {"temperature": 70.4840498858287}
INFO:root:send message: {"temperature": 70.49803078445592}
INFO:root:send message: {"temperature": 70.51199128586472}
INFO:root:send message: {"temperature": 70.52593141981336}
INFO:root:send message: {"temperature": 70.53985121601659}
INFO:root:send message: {"temperature": 70.55375070414584}
INFO:root:send message: {"temperature": 70.56762991382931}
INFO:root:send message: {"temperature": 70.58148887465191}
INFO:root:send message: {"temperature": 70.5953276161554}
INFO:root:send message: {"temperature": 70.60914616783845}
INFO:root:send message: {"temperature": 70.62294455915668}
INFO:root:send message: {"temperature": 70.63672281952276}
INFO:root:send message: {"temperature": 70.65048097830643}
INFO:root:send message: {"temperature": 70.66421906483461}
INFO:root:send message: {"temperature": 70.67793710839138}
INFO:root:send message: {"temperature": 70.69163513821812}
INFO:root:send message: {"temperature": 70.70531318351358}
INFO:root:send message: {"temperature": 70.71897127343388}
INFO:root:send message: {"temperature": 70.7326094370926}
INFO:root:send message: {"temperature": 70.74622770356086}
INFO:root:send message: {"temperature": 70.75982610186736}
INFO:root:send message: {"temperature": 70.77340466099847}
INFO:root:send message: {"temperature": 70.78696340989822}
INFO:root:send message: {"temperature": 70.80050237746849}
INFO:root:send message: {"temperature": 70.81402159256889}
INFO:root:send message: {"temperature": 70.82752108401702}
INFO:root:send message: {"temperature": 70.8410008805884}
INFO:root:send message: {"temperature": 70.85446101101655}
INFO:root:send message: {"temperature": 70.86790150399312}
INFO:root:send message: {"temperature": 70.88132238816785}
INFO:root:send message: {"temperature": 70.89472369214869}
INFO:root:send message: {"temperature": 70.9081054445019}
INFO:root:send message: {"temperature": 70.92146767375199}
INFO:root:send message: {"temperature": 70.93481040838192}
INFO:root:send message: {"temperature": 70.94813367683305}
INFO:root:send message: {"temperature": 70.96143750750528}
INFO:root:send message: {"temperature": 70.97472192875705}
INFO:root:send message: {"temperature": 70.98798696890546}
INFO:root:send message: {"temperature": 71.00123265622622}
INFO:root:send message: {"temperature": 71.0144590189539}
INFO:root:send message: {"temperature": 71.0276660852818}
INFO:root:send message: {"temperature": 71.04085388336208}
INFO:root:send message: {"temperature": 71.0540224413059}
INFO:root:send message: {"temperature": 71.06717178718334}
INFO:root:send message: {"temperature": 71.08030194902355}
INFO:root:send message: {"temperature": 71.0934129548148}
INFO:root:send message: {"temperature": 71.1065048325045}
INFO:root:send message: {"temperature": 71.11957760999931}
INFO:root:send message: {"temperature": 71.13263131516518}
INFO:root:send message: {"temperature": 71.14566597582736}
INFO:root:send message: {"temperature": 71.15868161977056}
INFO:root:send message: {"temperature": 71.17167827473892}
INFO:root:send message: {"temperature": 71.18465596843615}
INFO:root:send message: {"temperature": 71.19761472852545}
INFO:root:send message: {"temperature": 71.21055458262975}
INFO:root:send message: {"temperature": 71.22347555833166}
INFO:root:send message: {"temperature": 71.23637768317352}
INFO:root:send message: {"temperature": 71.2492609846575}
INFO:root:send message: {"temperature": 71.26212549024564}
INFO:root:send message: {"temperature": 71.27497122735996}
INFO:root:send message: {"temperature": 71.28779822338241}
INFO:root:send message: {"temperature": 71.30060650565504}
INFO:root:send message: {"temperature": 71.31339610147997}
INFO:root:send message: {"temperature": 71.32616703811952}
INFO:root:send message: {"temperature": 71.33891934279622}
INFO:root:send message: {"temperature": 71.35165304269287}
INFO:root:send message: {"temperature": 71.36436816495267}
INFO:root:send message: {"temperature": 71.37706473667913}
INFO:root:send message: {"temperature": 71.38974278493632}
INFO:root:send message: {"temperature": 71.40240233674874}
INFO:root:send message: {"temperature": 71.41504341910148}
INFO:root:send message: {"temperature": 71.4276660589403}
INFO:root:send message: {"temperature": 71.44027028317163}
INFO:root:send message: {"temperature": 71.45285611866262}
INFO:root:send message: {"temperature": 71.46542359224127}
INFO:root:send message: {"temperature": 71.47797273069637}
INFO:root:send message: {"temperature": 71.49050356077771}
INFO:root:send message: {"temperature": 71.50301610919598}
INFO:root:send message: {"temperature": 71.51551040262295}
INFO:root:send message: {"temperature": 71.52798646769145}
INFO:root:send message: {"temperature": 71.54044433099548}
INFO:root:send message: {"temperature": 71.55288401909021}
INFO:root:send message: {"temperature": 71.5653055584921}
INFO:root:send message: {"temperature": 71.57770897567889}
INFO:root:send message: {"temperature": 71.59009429708972}
INFO:root:send message: {"temperature": 71.60246154912514}
INFO:root:send message: {"temperature": 71.6148107581472}
INFO:root:send message: {"temperature": 71.62714195047948}
INFO:root:send message: {"temperature": 71.63945515240714}
INFO:root:send message: {"temperature": 71.651750390177}
INFO:root:send message: {"temperature": 71.66402768999762}
INFO:root:send message: {"temperature": 71.67628707803928}
INFO:root:send message: {"temperature": 71.68852858043408}
INFO:root:send message: {"temperature": 71.70075222327606}
INFO:root:send message: {"temperature": 71.71295803262109}
INFO:root:send message: {"temperature": 71.72514603448711}
INFO:root:send message: {"temperature": 71.73731625485405}
INFO:root:send message: {"temperature": 71.74946871966397}
INFO:root:send message: {"temperature": 71.76160345482106}
INFO:root:send message: {"temperature": 71.77372048619173}
INFO:root:send message: {"temperature": 71.78581983960464}
INFO:root:send message: {"temperature": 71.7979015408508}
INFO:root:send message: {"temperature": 71.80996561568355}
INFO:root:send message: {"temperature": 71.82201208981868}
INFO:root:send message: {"temperature": 71.83404098893445}
INFO:root:send message: {"temperature": 71.84605233867168}
INFO:root:send message: {"temperature": 71.85804616463378}
INFO:root:send message: {"temperature": 71.87002249238674}
INFO:root:send message: {"temperature": 71.88198134745937}
INFO:root:send message: {"temperature": 71.89392275534313}
INFO:root:send message: {"temperature": 71.90584674149234}
INFO:root:send message: {"temperature": 71.91775333132418}
INFO:root:send message: {"temperature": 71.92964255021873}
INFO:root:send message: {"temperature": 71.94151442351907}
INFO:root:send message: {"temperature": 71.95336897653127}
INFO:root:send message: {"temperature": 71.9652062345245}
INFO:root:send message: {"temperature": 71.97702622273107}
INFO:root:send message: {"temperature": 71.98882896634649}
INFO:root:send message: {"temperature": 72.00061449052947}
INFO:root:send message: {"temperature": 72.01238282040204}
INFO:root:send message: {"temperature": 72.02413398104957}
INFO:root:send message: {"temperature": 72.03586799752087}
INFO:root:send message: {"temperature": 72.04758489482815}
INFO:root:send message: {"temperature": 72.05928469794713}
INFO:root:send message: {"temperature": 72.07096743181717}
